id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38105890,★Comfortable & Cozy Room ❤️ Professionally Cleaned,287830717,"Igor, Boris & Susan",,Near North/University,40.01139,-83.00215,Private room,35,1,39,2020-07-22,3.79,13,87
38105891,"EATON ROOM ★ 2 Beds, Great For 2 People ★ Comfy",287830717,"Igor, Boris & Susan",,Near North/University,40.01292,-83.00183,Private room,35,1,38,2020-07-24,3.52,13,89
38126005,Entire Carriage House in Historic Olde Towne East,78005606,Kelly,,Near East,39.96684,-82.97481,Entire home/apt,129,1,19,2020-06-16,1.92,1,72
38152655,Short North Carriage House Salt Water Pool Hot Tub,29045807,Gabriel,,Near North/University,39.98243,-83.00723,Entire home/apt,119,2,34,2020-07-10,3.37,1,318
38164775,Huge House w/ balcony in Historical Glen Echo !,22297581,Sushant,,Near North/University,40.01509,-82.99883,Entire home/apt,300,2,15,2020-03-08,1.56,1,6
38176454,Housepitality ~ Franklinton Manor (Flexible),26958698,Benjamin,,Franklinton,39.95722,-83.02796,Entire home/apt,54,1,36,2020-06-28,3.32,52,353
38212647,"Modern, VERY Spacious 3-BR home 90 secs off 270-E",194154425,Zachary,,Far East,39.95087,-82.83102,Entire home/apt,49,1,32,2020-04-12,2.98,1,0
38214337,Bestsleep,246890496,Michael,,Near North/University,39.99158,-83.00161,Private room,25,30,1,2019-10-31,0.11,1,88
38237675,Rose House,221438998,Tai,,Far Northwest,40.13353,-83.07751,Entire home/apt,75,2,10,2020-05-15,0.97,1,4
38296494,Clean & Quiet 4BR Home with King Suite & Hot Tub!,54389861,Kyle,,West Olentangy,40.04382,-83.04627,Entire home/apt,550,1,1,2019-10-26,0.11,1,0
38321250,Beautiful Bsmt Bdr w/ King Sized Beds & Free Wifi,283471242,Christian,,Northland,40.08751,-82.93059,Private room,43,1,14,2020-06-05,1.97,3,331
38352416,Short North Home/Off Street Parking/ Washer Dryer,291861093,Corey,,Near North/University,39.9864,-83.00303,Entire home/apt,65,2,44,2020-07-03,4.15,1,119
38359601,First Responders Discount-Apt close to Hospitals,141615095,Stacey,,Near North/University,39.98871,-83.01581,Entire home/apt,55,1,100,2020-07-13,9.40,2,27
38399312,The Big Brick Loft—DOWNTOWN/BREWERY DISTRICT/RIVER,116400313,Nate,,Near South,39.95064,-82.99996,Entire home/apt,119,30,0,,,28,150
38412628,□MODERN HOME II□ Near MAPFRE/ OSU/DOWNTOWN,217660325,Jin,,Near North/University,40.01317,-83.00233,Entire home/apt,325,2,1,2019-10-27,0.11,44,269
38412870,"◙LOVELY SPACE◙  OSU, Near DOWNTOWN, Mapfre, etc",217660325,Jin,,Near North/University,40.01218,-83.00242,Entire home/apt,325,2,2,2019-12-14,0.22,44,270
38413815,"◊FANTASTIC SPACE◊ Close to OSU, Downtown,etc",217660325,Jin,,Near North/University,39.99015,-83.00867,Entire home/apt,385,2,5,2020-02-17,0.49,44,267
38425702,"ENTIRE DUPLEX! OSU, Near Downtown/MAPFRE/etc",217660325,Jin,,Near North/University,40.01193,-83.0015,Entire home/apt,2000,2,4,2019-11-29,0.38,44,0
38427905,★ Dreamy Historic Loft - Walk To Schiller Park! ★,27280979,Jesse,,Near South,39.94175,-82.99637,Entire home/apt,119,2,36,2020-07-10,3.64,8,74
38430557,Spacious Clintonville studio on the bike trail,54351890,Sam,,Clintonville,40.0321,-83.02078,Private room,60,1,16,2020-05-31,1.58,1,73
38431938,Beautiful and Newly renovated 3BR - NEAR DOWNTOWN,27600655,Brad,,Near East,39.9621,-82.96485,Entire home/apt,149,2,15,2020-07-19,1.52,1,7
38437430,The SoHo Patio Loft—CONVENTION CENTER/SHORT NORTH,116400313,Nate,,Near North/University,39.97467,-83.00347,Entire home/apt,95,2,11,2020-07-07,1.05,28,87
38462075,Art House Retreat,293243989,Susan,,Clintonville,40.07079,-83.00498,Entire home/apt,178,2,4,2020-03-08,0.55,1,240
38493520,Downtown Modern Home with Large Elegant Patio,125943733,Joe,,Near South,39.95142,-82.99759,Entire home/apt,350,2,114,2020-07-26,10.59,32,80
38493789,▲COZY & CUTE▲ Close to OSU/Downtown/Mapfre. etc,217660325,Jin,,Near North/University,40.01309,-83.00174,Entire home/apt,245,2,3,2019-11-24,0.29,44,267
38520172,Short North Chateau - Roomy 4BR Home,240438664,Mitchell,,Near North/University,39.98205,-83.00057,Entire home/apt,219,2,18,2020-07-05,1.82,8,17
38646422,A Quaint and Quiet Retreat...,288243645,Lisa,,Northwest,40.07787,-83.09911,Private room,45,30,0,,,2,346
38648313,Enchanting  and Charming,288243645,Lisa,,Northwest,40.07861,-83.09757,Private room,32,29,4,2020-06-07,0.52,2,236
38669455,"ENTIRE 3 bed, 2.5 bath home near Downtown!",95416481,Freddy,,Near South,39.93557,-82.98518,Entire home/apt,70,1,6,2019-10-27,0.57,4,0
38675404,Guest Suite with private entrance on 1.5 acres.,127164334,Abbie,,Northwest,40.07082,-83.03876,Entire home/apt,65,1,56,2020-07-21,6.39,2,49
38703615,Renovated Master Bedroom/Bath near Downtown!,95416481,Freddy,,Near South,39.93534,-82.98401,Private room,50,30,5,2019-10-09,0.49,4,0
38716765,Skip Hotel! Renovated private room near Downtown!,95416481,Freddy,,Near South,39.93387,-82.9848,Private room,50,1,1,2019-10-09,0.10,4,0
38717413,Skip Hotel! Renovated private room near Downtown!,95416481,Freddy,,Near South,39.93445,-82.98527,Private room,50,1,6,2019-11-15,0.59,4,0
38726766,Entire Olde Town East Home Near Downtown,54769683,Annie,,Near East,39.96238,-82.97124,Entire home/apt,185,2,35,2020-07-22,3.62,2,50
38746734,*Luxurious 3BR Near Capital Uni. Downtown OTE*,296308078,Amanda & Chass,,Near East,39.95954,-82.95256,Entire home/apt,96,1,11,2020-06-27,1.56,1,211
38747099,Comfortable & Modern Queen Bedroom Near Downtown,16958023,James,,Franklinton,39.95345,-83.02789,Private room,35,1,26,2020-03-19,2.56,3,0
38776521,Stunning Downtown Condo with Rooftop Patio #416,125943733,Joe,,Near North/University,39.98661,-83.0025,Entire home/apt,275,2,88,2020-07-19,8.54,32,1
38782309,Modern Chic Home-Away-From-Home!,140762279,St. Clair Hospitality,,Near East,39.97129,-82.98098,Entire home/apt,96,2,15,2020-07-03,1.90,1,42
38796920,Stunning Downtown Condo with Rooftop Patio #419,125943733,Joe,,Near North/University,39.98661,-83.0025,Entire home/apt,275,2,71,2020-07-10,6.85,32,1
38821628,Stunning Downtown Condo with Rooftop Patio #519,125943733,Joe,,Near North/University,39.98661,-83.0025,Entire home/apt,350,2,65,2020-07-23,6.29,32,0
38821966,Stunning Downtown Condo with Rooftop Patio #516,125943733,Joe,,Near North/University,39.98661,-83.0025,Entire home/apt,140,2,93,2020-07-26,9.06,32,0
38842861,Stunning Downtown Condo with Rooftop Patio #210,125943733,Joe,,Near North/University,39.98661,-83.0025,Entire home/apt,350,2,80,2020-07-26,7.87,32,0
38843289,"★Rustic,Tranquility, $0 Parking downtown Columbus★",158707374,Glenay,,Near East,39.9631,-82.97998,Entire home/apt,70,1,24,2020-03-08,2.54,1,0
38844148,Modern & Comfortable Home Near Downtown Columbus,16958023,James,,Franklinton,39.95283,-83.02772,Entire home/apt,120,1,14,2020-03-08,1.44,3,30
38852543,Modern 1bd King sized bed business getaway-Polaris,175746776,Jakki,,Far North,40.13352,-82.99389,Entire home/apt,83,3,48,2020-07-24,4.80,3,348
38864631,Perfect High Street Location Updated 3BR/2B Condo,9152651,Jon,,Near North/University,39.9859,-83.00525,Entire home/apt,10000,1,38,2020-07-21,3.83,23,234
38868238,INDEPENDENT 4 Bdr Home Nr Downtown NO CLEANING FEE,297646569,Kirandeep,,Westland,39.95397,-83.14699,Entire home/apt,141,1,37,2020-07-26,3.71,1,232
38897514,CorbettHouse Skyview Loft-NeilAve VictorianVillage,297899272,Randy,,Near North/University,39.98502,-83.01283,Entire home/apt,265,2,10,2020-07-05,1.15,3,340
38898749,CorbettHouse BusinessSuite NeilAveVictorianVillage,297899272,Randy,,Near North/University,39.98501,-83.01291,Private room,160,2,6,2020-02-01,0.62,3,235
38900158,"Big, Family-Friendly home in the Perfect Location!",84989387,Maggie & Jeff,,Near North/University,40.01589,-82.99938,Entire home/apt,199,1,7,2020-02-23,0.85,1,50
38900550,Corbett House Green Room-Neil Ave VictorianVillage,297899272,Randy,,Near North/University,39.98537,-83.01172,Private room,120,2,4,2019-12-13,0.42,3,261
38902964,Clean Private New Memory Foam Bed Desk OSU MAPFRE,277329628,Kadie,,Near North/University,40.00812,-82.99973,Private room,300,1,64,2020-07-18,6.25,4,361
38903253,Clean Private New Memory Foam 2Bed Desk OSU MAPFRE,277329628,Kadie,,Near North/University,40.00972,-83.00111,Private room,500,1,39,2020-07-21,3.81,4,88
38927499,Brand New 4BR/2.5BA Just Steps to Short North!,206636975,Kimberleigh,,Near North/University,39.98519,-83.0089,Entire home/apt,200,2,14,2020-07-13,1.52,1,158
38927976,"German Village Luxury, Charm and Relaxation",100563614,Abraham,,Near South,39.941,-82.98785,Entire home/apt,100,1,55,2020-07-26,6.13,1,294
38959712,❤️Spacious 2BR near OSU❤️FREE Parking❤️Fast WIFI❤️,222886587,Dane & Alicia,,Northwest,40.05677,-83.04787,Entire home/apt,75,5,44,2020-07-07,4.41,8,123
38959936,Steps to Franklin Park - Minutes to downtown,152741989,Austin,,Near East,39.96198,-82.95584,Entire home/apt,80,1,41,2020-07-21,4.24,1,248
39003869,NEW!Private Haus -Heart of German Villg/#WFH ready,139332037,Jennifer,,Near South,39.94885,-82.99361,Entire home/apt,99,1,0,,,2,274
39038474,"Cozy, comfortable stay @ the Hamilton House!",205607986,Daydria,,South Linden,40.00503,-82.97973,Private room,50,1,33,2020-03-06,3.78,1,54
39058184,JourneyBNB - Modern Townhouse 5 Min to Downtown,299328295,Alex,,Near South,39.93897,-82.9745,Entire home/apt,88,1,31,2020-07-21,3.83,12,59
39063726,Newly Renovated (E) OSU/ExpoCenter❤Near EVERYTHING,249951812,Jessie,,Near North/University,39.99712,-82.99849,Entire home/apt,400,2,31,2020-07-26,3.38,12,80
39088000,Short North Bungalow,191089159,William,,Near North/University,39.97769,-83.00269,Entire home/apt,175,1,0,,,1,0
39134097,Yellow Bird Suite - near airport and downtown,17620190,Ben & Melissa,,Eastmoor/Walnut Ridge,39.97169,-82.91592,Entire home/apt,75,1,23,2020-07-26,3.05,2,249
39136197,Clean Private New Memory Foam Bed Desk OSU MAPFRE,277329628,Kadie,,Near North/University,40.00809,-83.0014,Private room,200,1,23,2020-06-23,2.32,4,87
39165879,Pink Print Studio in the Heart of Downtown,65045986,Jonniqua,,Downtown,39.95969,-82.99869,Entire home/apt,83,2,19,2020-07-27,3.08,2,179
39185417,"This Old Home -Spacious, Private & Comfy",133736445,Gail,,South Linden,40.00916,-82.97053,Entire home/apt,82,2,5,2020-07-04,0.61,1,75
39198166,Worthington 2 bedroom Townhome!,155281048,Daniel,,Far Northwest,40.11006,-83.05655,Entire home/apt,180,1,26,2020-07-11,2.83,2,154
39220302,"Spacious, comfy 2bd/1.5ba, secure Kossuth St condo",215956134,Christopher,,Near South,39.94641,-82.98449,Entire home/apt,150,1,1,2020-07-12,1,1,162
39247546,Cozy oaks,284724897,Alexander,,Near South,39.94603,-82.97414,Entire home/apt,61,1,7,2019-12-15,0.84,1,0
39315443,Large sunny studio overlook Short North .APT A,92437599,Isabella,,Near North/University,39.98102,-83.00405,Entire home/apt,115,3,6,2020-07-16,0.65,3,162
39318277,HEALTHY HAPPY HOBBIT HIDEOUT,54100341,Fin,,Near North/University,40.01334,-83.00032,Entire home/apt,25,30,3,2020-05-30,0.38,13,317
39337373,Boho Chic,79004963,Amy And Kevin,,Near East,39.96294,-82.95637,Entire home/apt,82,6,25,2020-07-25,2.93,2,0
39338442,Gorgeous 4brm/3bath home in Old North,2006852,Jay,,Near North/University,40.01454,-83.00771,Entire home/apt,175,1,14,2020-07-19,1.52,1,234
39341198,Charming Loft in Historic German Village,58520005,Evan & Brittany,,Near South,39.9508,-82.98917,Entire home/apt,65,1,31,2020-07-17,3.37,1,293
39341606,Charming & Cozy Village House,34226992,Danielle,,Near South,39.93345,-82.98702,Entire home/apt,97,2,9,2020-07-07,1.09,1,150
39368448,"Downtown Spacious Modern Home, Steps from High St.",125943733,Joe,,Near North/University,39.9838,-83.01064,Entire home/apt,350,1,32,2020-07-23,3.47,32,82
39369196,Crystal's City Chic Private Home Airport/Easton,125418001,Terry,,Northeast,39.98977,-82.92966,Entire home/apt,75,1,53,2020-07-21,5.72,2,337
39411886,This is the Townhome You've Been Looking for!,67923113,Sarah,,Near South,39.94442,-82.97228,Entire home/apt,75,30,1,2020-01-14,0.15,1,315
39416332,The Short North Retreat II - Free Private Parking,194281106,Nicole,,Near North/University,39.98071,-83.00326,Entire home/apt,95,1,34,2020-07-14,3.79,15,160
39461713,Game of D.A.M.E.S,300784739,Allyssa,,Near East,39.95987,-82.95622,Entire home/apt,88,2,11,2020-03-01,1.19,1,0
39486712,Clean Private New Memory Foam Bed Desk OSU MAPFRE,277329628,Kadie,,Near North/University,40.00824,-83.00115,Private room,200,1,34,2020-07-20,3.63,4,88
39504856,A Farmhouse in the City,35426465,Karen,,Northeast,40.04041,-82.92742,Entire home/apt,75,1,34,2020-07-25,4.11,3,305
39508087,Cozy Italian Village House/ 3 free parking spaces,66247630,Trish,,Near North/University,39.98505,-83.00348,Entire home/apt,199,2,2,2020-03-08,0.41,1,57
39509969,JourneyBNB - Sleek Townhouse Near German Village,299328295,Alex,,Near South,39.93816,-82.9735,Entire home/apt,79,1,16,2020-07-18,1.94,12,151
39548469,Columbus Corner Castle,32668461,Brian,,Near North/University,39.99071,-82.99721,Entire home/apt,499,1,11,2020-07-20,1.72,1,50
39575559,Short North 2BR/2BA steps off High St. W/Parking,304076748,Andre,,Near North/University,39.98329,-83.00306,Entire home/apt,75,1,42,2020-07-27,5.10,1,59
39590575,Newly Renovated (6A) OSU/ExpoCenter❤NearEVERYTHING,249951812,Jessie,,Near North/University,39.99498,-82.99766,Entire home/apt,70,2,31,2020-06-13,3.44,12,68
39612208,The Love & Laugh Rehab-Pvt Queen Bed & Pvt Bath,133212499,Teal,,Far South,39.91526,-82.96117,Private room,40,2,14,2020-03-17,1.60,1,0
39612232,Perfect Spot in German Village- w/ Off-St. Parking,3004799,Krystal,,Near South,39.94844,-82.98818,Entire home/apt,45,1,8,2019-12-01,0.87,1,54
39614346,Housepitality ~ The Sail Away Townhouse (Flexible),26958698,Benjamin,,Near East,39.95724,-82.97007,Entire home/apt,45,1,14,2020-07-17,1.52,52,365
39621898,COMPLETELY UPDATED 4 bed/2 bath home w/ deck+yard,67826667,Jordan,,Northland,40.09807,-82.96784,Entire home/apt,94,2,37,2020-07-24,4.34,2,309
39629621,Gorgeous Open Floor Plan - Heart of German Village,240438664,Mitchell,,Near South,39.95006,-82.99219,Entire home/apt,129,2,12,2020-07-24,1.45,8,12
39631512,German Village Gem - Amazing Location,240438664,Mitchell,,Near South,39.94865,-82.99128,Entire home/apt,139,2,10,2020-07-21,1.21,8,12
39636602,Housepitality ~ Lincoln Lodge II (Near Downtown!),26958698,Benjamin,,Near East,39.9684,-82.96406,Entire home/apt,64,1,5,2020-02-23,0.57,52,362
39646646,"Close to OSU, Ohio stadium, and downtown Columbus.",304658369,Linda,,Greenlawn/Frank Road,39.90329,-83.05208,Shared room,80,1,0,,,1,88
39646842,Housepitality ~ Lincoln Lodge I (Near Downtown!),26958698,Benjamin,,Near East,39.96983,-82.96545,Entire home/apt,61,3,14,2020-06-06,1.56,52,349
39647280,Housepitality ~ Lincoln Lodge Combo (8 Bedrooms!),26958698,Benjamin,,Near East,39.968,-82.96514,Entire home/apt,160,1,1,2020-02-22,0.19,52,74
39648072,"C'Ville Bungalow - Near OSU, Short North, Downtown",34950431,Miranda,,Clintonville,40.0221,-83.00115,Entire home/apt,80,2,0,,,2,109
39654163,□CHELSEA Room□ Close to  MAPFRE/ OSU/DOWNTOWN,217660325,Jin,,Near North/University,40.01162,-83.00232,Private room,32,2,0,,,44,50
39668530,Close to OSU - Clintonville Homestay,78310390,Gary,,Clintonville,40.02602,-83.02016,Private room,23,30,2,2020-04-30,0.27,1,296
39702211,Housepitality ~ The Lilley Pad (Near Downtown!),26958698,Benjamin,,Near East,39.95746,-82.95835,Entire home/apt,53,1,20,2020-07-18,2.23,52,365
39723474,"Spacious Home, Minutes from Downtown",125943733,Joe,,West Olentangy,39.98602,-83.0464,Entire home/apt,300,1,29,2020-07-18,3.33,32,13
39725188,"The Short North Modern Home, Downtown",125943733,Joe,,Near North/University,39.98373,-83.01064,Entire home/apt,350,1,22,2020-07-15,2.50,32,83
39732080,"Sweet Home near Airport, Capital U. and downtown",305382005,Josh,,Eastmoor/Walnut Ridge,39.95969,-82.92361,Entire home/apt,159,2,11,2020-07-26,1.51,1,168
39776708,"Short North Luxury, sanitized stays",187564199,Jenna,,Near North/University,39.98608,-83.00447,Entire home/apt,50,1,36,2020-04-07,4.58,1,31
39777007,"◊ASHLEY ROOM◊ Spacious, 1st Floor room, South OSU",217660325,Jin,,Near North/University,39.99068,-83.0092,Private room,43,2,10,2020-06-17,1.32,44,31
39778119,"◊Ava Room◊ Large, OSU Medical, DOWNTOWN, Mapfre.",217660325,Jin,,Near North/University,39.99003,-83.00779,Private room,40,2,6,2020-04-01,0.85,44,32
39778894,"◊ARIA Room◊ Bright,South of OSU, Downtown, MAPFRE",217660325,Jin,,Near North/University,39.99195,-83.01002,Private room,42,2,8,2020-02-01,0.93,44,31
39779208,"◊AVERY Room◊ OSU Medical, DOWNTOWN, Short North",217660325,Jin,,Near North/University,39.99018,-83.00819,Private room,40,2,10,2020-03-07,1.22,44,31
39779380,￭BETTY Room￭ Near MAPFRE/NORTH OSU/DOWNTOWN/etc,217660325,Jin,,Near North/University,40.01205,-83.00223,Private room,30,2,2,2020-01-08,0.29,44,5
39779670,"◊AMELIA Room◊ South OSU, Near Downtown, MAPFRE etc",217660325,Jin,,Near North/University,39.99175,-83.00858,Private room,40,2,6,2020-06-23,0.75,44,25
39779822,"◊ANNA Room◊ South OSU, Downtown, Short North, etc.",217660325,Jin,,Near North/University,39.99133,-83.00953,Private room,40,2,13,2020-05-01,1.53,44,29
39821244,□CAROLINE Room□ Near MAPFRE/OSU/DOWNTOWN,217660325,Jin,,Near North/University,40.0121,-83.00372,Private room,32,2,4,2020-01-01,0.46,44,0
39821930,□CINDY Room□ Near MAPFRE/NORTH OSU/DOWNTOWN,217660325,Jin,,Near North/University,40.01222,-83.00196,Private room,32,2,1,2019-11-27,0.12,44,5
39822059,□CRYSTAL Room□ Near MAPFRE/NORTH OSU/DOWNTOWN,217660325,Jin,,Near North/University,40.01356,-83.00351,Private room,32,2,5,2020-04-22,0.60,44,5
39838825,"●SUSAN Room● North OSU, Near Downtown, MAPRE, etc",217660325,Jin,,Near North/University,40.01084,-83.00231,Private room,32,2,6,2020-04-08,0.71,44,5
39839244,Cute Home Close to Convention Center and Short North!,302982182,Hilary,,Near North/University,39.97876,-83.01516,Entire home/apt,50,2,16,2020-06-25,1.98,1,0
39839382,"●SOPHIA Room● Cozy, North OSU, Near Downtown CBUS",217660325,Jin,,Near North/University,40.01178,-83.00225,Private room,32,2,5,2020-04-22,0.88,44,5
39839629,"●SHARON Room● North OSU, Near Downtown, MAPFRE etc",217660325,Jin,,Near North/University,40.01251,-83.00003,Private room,32,2,2,2020-05-26,0.42,44,5
39839950,"●STELLA Room● North OSU, Near Downtown, MAPFRE etc",217660325,Jin,,Near North/University,40.0124,-83.00237,Private room,32,2,3,2020-03-15,0.34,44,5
39840334,"●STEPHANIE Room● Comfy, Near OSU, Downtown, MAPFRE",217660325,Jin,,Near North/University,40.0119,-83.0022,Private room,32,2,0,,,44,5
39840600,"●SARA Room● North OSU, Near Downtown, MAPFRE, etc",217660325,Jin,,Near North/University,40.01103,-83.00045,Private room,32,2,2,2020-03-26,0.34,44,5
39841127,"◙DIANA Room◙ North OSU, Near DOWNTOWN COLUMBUS",217660325,Jin,,Near North/University,40.01283,-83.00123,Private room,32,2,1,2020-03-08,0.21,44,68
39843561,"◙DOROTH Room◙ North OSU, Near DOWNTOWN COLUMBUS",217660325,Jin,,Near North/University,40.01298,-83.00228,Private room,32,2,1,2020-03-09,0.21,44,73
39843839,"◙DAISY Room◙ North OSU, Near DOWNTOWN COLUMBUS",217660325,Jin,,Near North/University,40.01233,-83.00118,Private room,32,2,1,2020-03-09,0.21,44,6
39844129,"◙DELLA Room◙ North OSU, Near DOWNTOWN COLUMBUS",217660325,Jin,,Near North/University,40.01284,-83.00158,Private room,32,2,5,2020-02-23,0.71,44,72
39855489,Quaint Townhouse in Merion Village #2,69289743,Sarah,,Near South,39.92948,-82.99284,Entire home/apt,65,2,4,2020-03-08,0.48,2,122
